ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Fixed Tiered Prices","Custom URI","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: meta-prescription-post","Meta: mwb_product_points_enable","Meta: mwb_product_purchase_points_only","Meta: mwb_points_product_value","Meta: mwb_points_product_purchase_value","Meta: mwb_product_purchase_through_point_disable","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_metadesc","Meta: open_shop_disable_page_sidebar","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_title","Meta: omnisend_last_sync","Meta: mwb_wpr_variable_points","Meta: mwb_wpr_variable_points_purchase","Meta: _yoast_wpseo_meta-robots-noindex","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _yoast_wpseo_canonical"
4010,variable,,Avandia,1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > TZD",,,https://canadianinsulin.com/wp-content/uploads/2021/03/avandia_2mg_4mg_8mg_391916.jpg,,,,,,,,,0,,product/avandia,Strengths,"2 mg, 4 mg, 8 mg",1,0,yes,no,no,1,1,no,148,30,"You can order Avandia tabelts and order online at LOW PRICES with affordable U.S. shipping from us. Visit us today to save on your medications.",on,,"Buy Avandia Medications 2/4/8 Mg Online From Canada | Low Cost",2021-08-10T21:24:39+00:00,,,,,,,
4015,variation,,"Avandia - 2 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,110.62,,,,,,,id:4010,,,,,,1,,avandia-2-mg,Strengths,"2 mg",,0,no,,,,,,,,,,,,,,,,,,,
4016,variation,,"Avandia - 4 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,248.5,,,,,,,id:4010,,,,,,2,,avandia-4-mg,Strengths,"4 mg",,0,no,,,,,,,,,,,,,,,,,,,
4017,variation,,"Avandia - 8 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,289.61,,,,,,,id:4010,,,,,,3,,avandia-8-mg,Strengths,"8 mg",,0,no,,,,,,,,,,,,,,,,,,,
4020,variable,,"Diabeta (Glyburide)",1,0,visible,,"<h2><strong>What is Diabeta (Glyburide)?</strong></h2>
\n<a href=""https://www.canadianinsulin.com/"" target=""_blank"" rel=""noopener"">CanadianInsulin.com</a> will provide the lowest price for Invokana (Canagliflozin) from Canada. We guarantee your order will be shipped from a licensed Canadian pharmacy. All of our discount diabetes products are shipped fast from Canada, straight to your door. To order this diabetic medication online, please call us at 1-844-560-7790 toll-free.
\n
\n<hr />
\n
\nManufacturer: JANSSEN
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > SGLT2",,"Dry Shipping",https://canadianinsulin.com/wp-content/uploads/2021/03/invokana.jpg,,,,,,,,,0,,product/buy-invokana-100mg-300mg-online,Invokana,"100 mg, 300 mg",1,0,no,no,no,1,1,no,148,30,"Order Invokana tablets at LOW PRICES with affordable U.S. shipping from CanadianInsulin.com - Your source for Type 1 & 2 diabetes medication online.",on,4,"Buy Invokana (Canagliflozin) 100/300 Mg Online From Canada | Low Cost",2021-08-13T19:41:26+00:00,,,2,,,,
4046,variation,,"Invokana - 100 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,123.53,,,,,,,id:4044,,,,,,1,,invokana-100-mg,Invokana,"100 mg",,0,no,,,,,,,,,,,,,,,,,,,
4047,variation,,"Invokana - 300 mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.53,,,,,,,id:4044,,,,,,2,,invokana-300-mg,Invokana,"300 mg",,0,no,,,,,,,,,,,,,,,,,,,
4048,variable,,"Janumet / Janumet XR",1,0,visible,"<ol>
\n 	<li class=""productTitle""><strong>Janumet pack with 60 tablets x 50 mg / 500 mg each</strong></li>
\n 	<li class=""productTitle""><strong>Janumet pack with 60 tablets x 50 mg / 850 mg each</strong></li>
\n 	<li class=""productTitle""><strong>Janumet pack with 60 tablets x 50 mg / 1000 mg each</strong></li>
\n 	<li class=""productTitle""><strong>Janumet XR pack with 60 tablets x 50 mg / 500 mg</strong></li>
\n 	<li class=""productTitle""><strong>Janumet XR pack with 60 tablets x 50 mg / 1000 mg each</strong></li>
\n 	<li class=""productTitle""><strong>Janumet XR pack with 30 tablets x 100 mg / 1000 mg each</strong></li>
\n</ol>","<h2><strong>What is Janumet?</strong></h2>
\nJanumet is an oral prescription medicine that helps lower blood sugar levels in adults with type 2 diabetes. The tablets contain two prescription medicines, <a href=""https://www.canadianinsulin.com/buy-januvia-25-50-100-mg-online/"" target=""_blank"" rel=""noopener noreferrer"">Sitagliptin</a> and <a href=""https://www.canadianinsulin.com/buy-metformin-500mg-850mg-online/"" target=""_blank"" rel=""noopener noreferrer"">Metformin</a>.
\n<h2><strong>What is it used for?</strong></h2>
\nJanumet is used alongside a healthy diet and regular exercise to regulate blood sugar levels in adults with type II diabetes.
\n<h2><strong>How does the drug work?</strong></h2>
\nJanumet lowers your blood sugar levels by helping your pancreas make more insulin, helping your body more effectively use the insulin that it makes, and helping to decrease excess sugar that your liver makes. Each tablet contains a combination of two antidiabetic drugs, Sitagliptin and Metformin. These two medicines work together to help you better regulate your blood sugar levels. Sitagliptin belongs to a group of medicines called <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-dpp-4-inhibitors"" target=""_blank"" rel=""noopener noreferrer"">DPP-4 inhibitors</a> (dipeptidyl peptidase-4 inhibitors), which help improve your level of insulin when your blood sugar level is too high, especially after a meal. Sitagliptin also helps you decrease the amount of sugar made by your body and is unlikely to cause low blood sugar (hypoglycemia), a common side effect of antidiabetic drugs. Metformin belongs to a group of medicines called <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-biguanides-drugs"" target=""_blank"" rel=""noopener noreferrer"">biguanides</a>, and it helps you lower the amount of sugar made by your liver. Together, these medicines help you to achieve your goal of better blood sugar control.
\n<h2><strong>How to take this medication</strong></h2>
\n<strong>The drug can be taken</strong>:
\n<ul>
\n 	<li>alone, if you are not already taking Metformin or any combination of Sitagliptin and Metformin.</li>
\n 	<li>in combination with a <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-sulfonylureas-drugs"" target=""_blank"" rel=""noopener noreferrer"">Sulfonylurea drug</a> if you are not already taking Metformin with a Sulfonylurea medication.</li>
\n 	<li>with a premixed or long-to-intermediate-acting insulin.</li>
\n 	<li>in combination with <a href=""https://www.canadianinsulin.com/buy-pioglitazone-15-30-45-mg/"" target=""_blank"" rel=""noopener noreferrer"">Pioglitazone</a> if you are not already taking Metformin and Pioglitazone.</li>
\n</ul>
\nJanumet should be taken with meals to lower your chance of having an upset stomach. Swallow the tablets whole, without breaking or cutting the tablets before swallowing. Continue to take it for as long as your doctor tells you. It is important not to miss any doses.
\n<h2><strong>Dosage</strong></h2>
\nDosing can be different for different people. Make sure that you take your medicine exactly as your doctor prescribed it to you. Your dose will most likely be individualized to you, based on your current lifestyle, your tolerability, and the drug’s effectiveness.
\n
\nThe maximum recommended dose is Metformin 2000mg and Sitagliptin 100mg, taken orally, every day. If you are currently not being treated with Metformin, a typical dose is 500mg of Metformin and 50mg of Sitagliptin, orally, twice a day. If you are currently being treated with metformin, a typical dose is 50mg of Sitagliptin with your current Metformin dose, taken orally, twice a day. 1000Mg of Metformin and 50mg of Sitagliptin, taken orally, twice a day is recommended for people who are already taking a high daily dose of Metformin.
\n<h2><strong>Warnings and Precautions</strong></h2>
\n<strong>Before you begin taking Janumet, tell your doctor if you</strong>:
\n<ul>
\n 	<li>Have or have had pancreatitis (inflammation of your pancreas).</li>
\n 	<li>Have or have had severe kidney problems.</li>
\n 	<li>Have or have had liver problems.</li>
\n 	<li>Have or have had heart problems, including congestive heart failure.</li>
\n 	<li>Drink alcohol very often, or drink a lot of alcohol in a short-term (“binge” drinking).</li>
\n 	<li>Need to get an injection of dye or contrast agents for an imaging or scanning procedure. Your dosing may need to be stopped for the time being.</li>
\n 	<li>Have any other medical conditions.</li>
\n 	<li>Are currently pregnant or plan to become pregnant. It is not clear if Janumet can harm your unborn baby. If you are pregnant or planning to become pregnant, make sure to talk with your doctor about what the best way to control your blood sugar levels are while you are pregnant.</li>
\n 	<li>Are breast feeding or are planning to breastfeed. It is not clear if the drug passes into your breast milk. Talk with your doctor about options for the best way to feed your baby while you are taking Janumet.</li>
\n</ul>
\n<strong>Stop taking it immediately if you get the following symptoms of lactic acidosis</strong>:
\n<ul>
\n 	<li>You feel tired and very weak.</li>
\n 	<li>You have unusual muscle pains.</li>
\n 	<li>You have problems with breathing.</li>
\n 	<li>You have stomach pain, along with nausea and vomiting or diarrhea.</li>
\n 	<li>You feel cold, specifically in your arms and legs.</li>
\n 	<li>You feel dizzy or lightheaded.</li>
\n 	<li>You develop a slow or irregular heartbeat.</li>
\n 	<li>Your medical condition abruptly changes.</li>
\n</ul>
\nCases of pancreatitis (inflammation of the pancreas), which may be severe and lead to death, have been reported in some patients.
\n
\nCases of a skin condition called bullous pemphigoid that can require hospital treatment have been documented in some patients, as well. Let your doctor know immediately if you begin to develop blisters or any breakdown of your skin (erosion). Your doctor might tell you to stop taking Janumet or to modify your dose.
\n<div>
\n<h2><strong>Janumet side effects</strong></h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>lactic acidosis</strong></li>
\n 	<li><strong>stuffy or runny nose, and sore throat</strong></li>
\n 	<li><strong>upper respiratory infection</strong></li>
\n 	<li><strong>low blood sugar (hypoglycemia) when used in combination with certain drugs, such as insulin or a Sulfonylurea</strong></li>
\n 	<li><strong>gas, upset stomach, indigestion</strong></li>
\n 	<li><strong>weakness</strong></li>
\n 	<li><strong>vomiting and nausea</strong></li>
\n 	<li><strong>headache</strong></li>
\n 	<li><strong>diarrhea</strong></li>
\n</ul>
\n<h3>Uncommon negative effects may include:</h3>
\n<ul>
\n 	<li><strong>anxiety</strong></li>
\n 	<li><strong>blurred vision</strong></li>
\n 	<li><strong>chills</strong></li>
\n 	<li><strong>confusion</strong></li>
\n 	<li><strong>cool, pale skin</strong></li>
\n 	<li><strong>dizziness</strong></li>
\n 	<li><strong>fast heartbeat</strong></li>
\n 	<li><strong>headache</strong></li>
\n 	<li><strong>increased hunger</strong></li>
\n 	<li><strong>seizures</strong></li>
\n 	<li><strong>shakiness</strong></li>
\n 	<li><strong>slurred speech</strong></li>
\n</ul>
\nTalk to your health care provider about any side effect that bothers you or does not go away. These are not all the possible side effects. Call your doctor for medical advice about side effects.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > Biguanides, Hypoglycemic > DPP-4",,"Dry Shipping",https://canadianinsulin.com/wp-content/uploads/2021/03/Janumet.png,,,,,,,,,0,,product/buy-janumet-xr-products,"Product Name","Janumet 50mg/1000mg, Janumet 50mg/500mg, Janumet 50mg/850mg, Janumet XR 50/500mg, Janumet XR 50/1000mg, Janumet XR 100/1000mg",1,0,no,no,no,1,1,no,148,30,"Order Janumet tablets at LOW PRICES with affordable U.S. shipping from *** - Your source for Type 1 and Type 2 diabetes medication online.",on,,"Buy Janumet / Janumet XR Online From Canada | Low Cost",2022-04-19T15:53:27+00:00,,,2,"Pack Size","30 tablet(s), 60 tablet(s)",1,1
4049,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.77,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr,"Product Name","Janumet XR 100/1000mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","30 tablet(s)",,1
4050,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,162.69,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr-2,"Product Name","Janumet XR 50/1000mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","60 tablet(s)",,1
4051,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,161.61,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr-3,"Product Name","Janumet XR 50/500mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","60 tablet(s)",,1
4052,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.77,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr-4,"Product Name","Janumet 50mg/1000mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","60 tablet(s)",,1
4053,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,162.69,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr-5,"Product Name","Janumet 50mg/850mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","60 tablet(s)",,1
4054,variation,,"Janumet / Janumet XR",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,161.61,,,,,,,id:4048,,,,,,0,,janumet-janumet-xr-6,"Product Name","Janumet 50mg/500mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","60 tablet(s)",,1
4056,variable,,Januvia,1,0,visible,,"<h2><strong>What is Januvia (Sitagliptin)?</strong></h2>
\nJanuvia is a once-a-day prescription drug that, alongside a healthy diet and regular exercise, helps to lower blood sugar in adults that have type 2 diabetes. Its chemical, or generic name is Sitagliptin. Your doctor may refer to Januvia as Sitagliptin, Januvia's generic name.
\n<h2><strong>What is it used for?</strong></h2>
\nJanuvia is used for the treatment of type 2 diabetes, but not type 1 diabetes. It is prescribed either alone or in combination with other <a href=""https://www.canadianinsulin.com/articles/oral-antidiabetic-drugs"" target=""_blank"" rel=""noopener noreferrer"">oral antidiabetic drugs</a> in order to help improve blood sugar levels.
\n<h2><strong>How does this medication work?</strong></h2>
\nJanuvia is a member of a group of medicines called <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-dpp-4-inhibitors"">DPP-4 inhibitors (dipeptidyl peptidase-4 inhibitors)</a>. It works by blocking enzymes that breakdown important hormones involved in eating, appetite and digestion. These hormones play a large role in regulating blood sugar levels. When the breakdown of these hormones is blocked it allows the pancreas to increase the amount of insulin production, and also decrease the amount of glucagon production, which normally increases your blood sugar levels. As your blood sugar levels begin returning to normal, the effects on of insulin and glucagon slowly diminishes, which prevents an “overshoot” that can lead to low blood sugar (hypoglycemia) which is often seen with other oral antidiabetic drugs.
\n<h2><strong>How to take Sitagliptin</strong></h2>
\nJanuvia should be taken once daily, as your doctor tells you. You may take your medicine with or without food. You might also be required by your doctor to do blood tests from time to time to see how your kidneys are working. Your dose may be changed by your doctor based on the results of your blood tests. Your doctor might also ask you to take it along with other diabetes medicines. <a href=""https://www.canadianinsulin.com/articles/hypoglycemia-signs-symptoms-causes-treatment"" target=""_blank"" rel=""noopener noreferrer"">Hypoglycemia</a> or low blood sugar can occur more often when it is used with certain other diabetes medicines.
\n
\nIf you should happen to miss a dosage, make sure that you take it as soon as you can. If you don’t remember until it is almost time for your next dosage, skip that missed dose and go back to your regular schedule. Never take two doses at the same time to make up for any missed doses.
\n<h2><strong>Januvia Dosage</strong></h2>
\nThe recommended dose of is 100 mg once daily, and can be taken with or without food.
\n
\nFor patients with mild kidney insufficiency no dosage adjustment for is required. For patients with moderate kidney insufficiency the dose is lowered to 50 mg once daily. For patients with severe kidney insufficiency or with end-stage renal disease (ESRD) which requires hemodialysis or peritoneal dialysis, the dose lowered to 25 mg once daily. It may be administered without regard to the timing of dialysis.
\n
\nWhen it is used in combination with insulin, or an insulin secretagogue (e.g., <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-sulfonylureas-drugs"" target=""_blank"" rel=""noopener noreferrer"">sulfonylurea</a>), a smaller dose of insulin or the <a href=""https://www.canadianinsulin.com/articles/what-are-insulin-secretagogues-types-benefits-side-effects.html"" target=""_blank"" rel=""noopener noreferrer"">insulin secretagogue</a> might be required to reduce the risk of low blood sugar (hypoglycemia).
\n<h2><strong>Warnings and Precautions</strong></h2>
\nAs with most drugs prescribed for the treatment of diabetes, Januvia should not be used in patients with type 1 diabetes or with <a href=""https://www.canadianinsulin.com/articles/diabetic-ketoacidosis-symptoms-causes-treatment"" target=""_blank"" rel=""noopener noreferrer"">diabetic ketoacidosis</a> (increased ketones in the urine or blood). You should not use it if you are allergic to sitagliptin.
\n
\nCases of pancreatitis (inflammation of the pancreas) which may be severe and lead to death have been reported in some patients. Cases of a skin condition called bullous pemphigoid that may require hospital treatment have also been reported in some people. Tell your doctor immediately if you develop blisters or have any breakdown of your skin.
\n<h3>To make sure it is safe for you, tell your doctor if you have:</h3>
\n<ul>
\n 	<li>pancreatitis</li>
\n 	<li>kidney disease (or if you are on dialysis)</li>
\n 	<li>gallstones</li>
\n 	<li>high triglycerides (a type of fat in the blood)</li>
\n 	<li>a history of alcoholism</li>
\n</ul>
\n<h2><strong>Side Effects</strong></h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>stuffy or runny nose</strong></li>
\n 	<li><strong>sore throat</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>allergic reactions, including hives, rash, and swelling of the tongue, lips, face, and throat which may cause problems with swallowing or breathing</strong></li>
\n 	<li><strong>inflammation of the pancreas</strong></li>
\n 	<li><strong>kidney complications (sometimes requiring dialysis)</strong></li>
\n 	<li><strong>vomiting</strong></li>
\n 	<li><strong>headache</strong></li>
\n 	<li><strong>constipation</strong></li>
\n 	<li><strong>joint pain</strong></li>
\n 	<li><strong>muscle aches</strong></li>
\n 	<li><strong>back pain</strong></li>
\n 	<li><strong>arm or leg pain</strong></li>
\n 	<li><strong>itching</strong></li>
\n 	<li><strong>blisters</strong></li>
\n</ul>
\n<h3>Rare negative effects may include:</h3>
\n<ul>
\n 	<li>Pancreatitis. Symptoms include prolonged severe abdominal pain that may be accompanied by vomiting</li>
\n 	<li>Bullous pemphigoid (blisters or a breakdown of your skin)</li>
\n 	<li>Acute kidney failure. Symptoms may include loss of appetite and weakness, nausea, breathlessness, and passing little or no urine.</li>
\n</ul>
\nTell your doctor immediately if you develop any unusual side effects, or any of the above side effects that get worse or do not go away.",,,taxable,,1,,,0,0,,,,,0,,,,"Hypoglycemic > DPP-4",,"Dry Shipping",https://canadianinsulin.com/wp-content/uploads/2021/03/januvia.jpg,,,,,,,,,0,,product/buy-januvia-25-50-100-mg-online,Januvia,"25 mg, 50 mg, 100 mg",1,0,no,no,no,1,1,no,148,30,"Buy Januvia tablets at LOW PRICES with affordable U.S. shipping from Canadianinsulin.com - Your source for Type 1 and Type 2 diabetes medication online.",on,,"Buy Januvia (Sitagliptin) 25/50/100 Mg Online From Canada | Low Cost",2022-04-19T15:57:15+00:00,,,2,"Pack Size","30 tablet(s)",1,1
4058,variation,,Januvia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,146.06,,,,,,,id:4056,,,,,,1,,januvia-25-mg,Januvia,"25 mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","30 tablet(s)",,1
4059,variation,,Januvia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,147.05,,,,,,,id:4056,,,,,,2,,januvia-50-mg,Januvia,"50 mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","30 tablet(s)",,1
4060,variation,,Januvia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,148.03,,,,,,,id:4056,,,,,,3,,januvia-100-mg,Januvia,"100 mg",,0,no,,,,,,,,,,,,,,,,"Pack Size","30 tablet(s)",,1
4061,variable,,Jardiance,1,0,visible,,"<h2><strong>What is Jardiance (Empagliflozin)?</strong></h2>
